LINEAR id,Plinear,Pztf,Pmean,Pratio,NdataLINEAR,L_rms,L_chi2dof,L_chi2dofR,Lmean_rms,Lmean_chi2dof,Lmean_chi2dofR,Lmmax,Lampl,NdataZTF,Z_rms,Zchi2dof,Zchi2dofR,Zmean_rms,Zmean_chi2dof,Zmean_chi2dofR,Zmmax,Zampl,MainPeakL,BlazhkoPeakL,BlazhkoPeriodL,BpowerRatioL,BsignificanceL,MainPeakZ,BlazhkoPeakZ,BlazhkoPeriodZ,BpowerRatioZ,BsignificanceZ,Ampl_diff,dP,IndicatorType,ChiType,BE_score
6577281,0.556525,0.55652,0.556522,0.999991,296,0.0454472255608527,4.2,1.6,0.0485016170903058,5.2,1.8,15.06,0.82,39,0.0269440585985293,8.4,2.0,0.0256921432035632,7.7,1.9,14.83,0.82,1.7969,1.8655,14.5762,0.0277,12.8309,2.0034,2.0572,18.5753,0.0519,4.5942,0.0,1e-05,NaN,NaN,NaN
6582265,0.691751,0.691749,0.69175,0.999997,282,0.0768744503178442,12.4,2.9,0.0767897354558418,12.5,3.0,14.45,0.56,38,0.0394234986521161,6.3,1.4,0.039398575850188,6.1,1.4,14.47,0.4,1.4456,1.4796,29.4594,0.0668,7.4612,2.0051,2.0556,19.8,0.0714,4.9225,0.16,0.0,NaN,NaN,NaN
658512,0.96905,0.387943,0.678496,0.400333,404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0319,1.0479,62.7549,0.0268,5.8382,0.0,0.0,0.0,0.0,0.0,0.0,0.85646,NaN,NaN,NaN
6598558,1.000073,1.92945,1.464762,1.929309,252,5.418609963965909e-05,13.5,1.1,0.3709269762483943,16.2,1.5,-661.79,681.86,60,0.3316840758228772,0.9,0.9,0.6920211680249546,1.0,1.2,15.27,0.05,0.9999,1.0029,340.1361,0.0307,17.8093,1.196,1.2212,39.604,0.0491,6.0138,681.81,0.63449,NaN,NaN,NaN
6600478,0.277076,0.527375,0.402226,1.903359,291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6091,3.7107,9.8459,0.0183,14.5908,0.0,0.0,0.0,0.0,0.0,0.0,0.62228,NaN,NaN,NaN
662873,0.533709,0.533726,0.533718,1.000032,453,0.0925538832636307,2.4,1.2,0.1052571443354889,3.0,1.3,15.84,0.73,49,0.0498130007587139,5.8,1.9,0.0466986291784158,10.1,1.8,16.09,0.56,1.8737,1.9382,15.4919,0.0332,11.0,0.6245,0.6507,38.1825,0.1293,3.5153,0.17,3e-05,NaN,NaN,NaN
6644198,0.15244,0.304879,0.22866,1.999993,466,0.0833433174578553,1.5,1.0,1.0636040460938097,18.3,4.5,15.8,0.46,39,0.033912588592253,1.6,1.3,0.455251811971721,122.8,12.1,15.58,0.52,6.56,6.5939,29.4811,0.0162,41.8888,2.0034,2.0701,15.0004,0.0774,6.8324,0.06,0.66666,NaN,NaN,NaN
664583,0.602994,0.603021,0.603008,1.000045,449,0.1159036053841335,1.8,1.1,0.1479083727644281,2.8,1.4,16.18,0.56,48,0.0640806636021812,4.7,2.2,0.0681967927283136,4.6,2.2,16.12,0.46,1.6584,1.6612,357.7818,0.0407,10.5905,1.6584,1.667,116.6181,0.0639,8.6314,0.1,4e-05,NaN,NaN,NaN
6649325,0.603153,0.603158,0.603156,1.000008,507,0.0293341655646626,2.0,1.1,0.0273860312749793,1.3,1.0,14.89,0.81,39,0.0136919577878209,1.8,0.6,0.0139517585525014,1.9,0.6,14.92,0.66,1.658,1.6918,29.5552,0.0535,13.5933,2.0034,2.0877,11.8666,0.0789,3.4789,0.15,1e-05,NaN,NaN,NaN
6651516,0.308488,0.308496,0.308492,1.000026,426,0.0890248844861162,2.1,1.3,0.1192777737331876,3.5,1.7,15.25,0.36,82,0.0532249817050886,1.5,1.3,0.0487235273122607,1.4,1.1,15.33,0.28,3.2416,3.2755,29.4724,0.0439,26.5685,3.2416,3.2654,41.9551,0.0199,5.3795,0.08,3e-05,NaN,NaN,NaN
6655187,0.60656,0.606564,0.606562,1.000007,487,0.0596523154175461,2.2,1.3,0.0581450320242305,2.2,1.3,14.98,0.48,45,0.0315116491869486,1.2,1.2,0.0323051222785072,1.3,1.2,14.9,0.41,1.6486,1.6825,29.5116,0.0493,14.5814,1.6486,1.6937,22.1877,0.0489,5.4562,0.07,1e-05,NaN,NaN,NaN
6665721,0.643318,0.0,0.321659,0.0,536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5544,1.5883,29.5159,0.0563,13.0861,0.0,0.0,0.0,0.0,0.0,0.0,2.0,NaN,NaN,NaN
6668961,0.562697,0.28135,0.422024,0.500003,465,0.094925236531937,0.8,0.7,1.1548008664030471,6.7,3.0,16.4,0.46,51,0.1013441213231245,4.1,2.3,0.4251310608039835,40.6,7.0,16.47,0.36,1.7772,1.7941,58.9623,0.0541,18.8639,1.7772,1.8523,13.3094,0.1114,7.0149,0.1,0.66666,NaN,NaN,NaN
6684682,953.086219,0.400564,476.743392,0.00042,273,0.0742594189560387,20.8,1.9,0.0470926392121629,22.2,3.0,14.87,0.37,41,0.4660365429204549,1.0,1.2,0.0032578789023886,0.9,1.0,14.69,0.03,0.001,0.001,0.0,83.9988,0.1059,2.8762,2.8863,98.912,0.013,2.9016,0.34,1.99832,NaN,NaN,NaN
6701509,0.558927,0.558928,0.558928,1.000002,537,0.0280394440374702,1.4,1.0,0.0271823529496476,1.4,1.0,14.95,0.82,43,0.0220772611784156,2.0,1.4,0.0220772611784156,2.0,1.4,14.99,0.7,1.7891,1.823,29.5159,0.0491,14.2602,1.7891,1.8511,16.129,0.0906,9.048,0.12,0.0,NaN,NaN,NaN
6701688,0.650411,0.65042,0.650416,1.000014,618,0.0769575657641194,7.8,2.0,0.076099204306915,8.0,2.0,14.46,0.34,42,0.038040470368241,1.9,1.1,0.0380846215249432,1.9,1.1,14.39,0.3,1.5375,1.5713,29.5465,0.0725,12.1783,1.5375,1.5403,353.3569,0.1099,9.0442,0.04,1e-05,NaN,NaN,NaN
670864,0.600802,0.37493,0.487866,0.624049,336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6644,1.7415,12.9811,0.0327,5.4363,0.0,0.0,0.0,0.0,0.0,0.0,0.46298,NaN,NaN,NaN
6710932,0.171854,0.343695,0.257775,1.999924,650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8189,5.8528,29.5029,0.0136,39.2171,0.0,0.0,0.0,0.0,0.0,0.0,0.66663,NaN,NaN,NaN
6711303,0.416364,0.416366,0.416365,1.000005,620,0.1956970983784891,4.4,1.6,0.1982741065065129,4.4,1.7,15.91,0.36,43,0.159269576421733,24.6,4.6,0.1652020965615195,24.4,4.8,15.84,0.34,2.4017,2.4384,27.2926,0.0258,14.5172,1.3993,1.4354,27.674,0.0859,7.7272,0.02,0.0,NaN,NaN,NaN
6726468,0.508603,0.508606,0.508604,1.000006,610,0.0758380904946296,5.4,1.3,0.0756959139320724,5.4,1.3,15.91,1.15,43,0.0323180749956243,3.4,1.5,0.032718017781149,2.9,1.5,16.06,0.81,1.9662,1.9844,54.7345,0.0719,20.4028,1.0002,1.0032,334.4482,0.2128,9.64,0.34,1e-05,NaN,NaN,NaN
6729261,0.279963,0.55992,0.419941,1.999979,625,0.3716251460298929,5.2,1.9,0.7772429541094513,8.5,2.6,15.84,0.21,43,0.2494559581260968,7.0,3.4,0.2871216801053026,16.3,3.9,15.98,0.18,3.5719,3.6058,29.4985,0.0127,21.3925,0.5692,0.5925,42.8541,0.1573,4.4135,0.03,0.66666,NaN,NaN,NaN
6747445,0.455022,0.455021,0.455021,0.999998,613,0.0323572481027488,4.5,1.4,0.0335538632050463,5.3,1.4,14.74,1.17,48,0.0180106004274376,4.5,1.3,0.0180106004274376,4.5,1.3,14.85,0.89,2.1977,2.2316,29.4942,0.0536,12.4583,2.1976,2.2951,10.2559,0.0691,4.9043,0.28,0.0,NaN,NaN,NaN
6748413,0.320907,0.320908,0.320908,1.000003,567,0.1283625099793408,3.5,1.3,0.1249303302398643,3.5,1.3,15.77,0.45,47,0.0357209577627892,0.9,0.8,0.0357209577627892,0.9,0.8,15.9,0.31,3.1162,3.15,29.5377,0.0273,27.2448,3.1161,3.1715,18.0766,0.0363,7.5178,0.14,0.0,NaN,NaN,NaN
6756657,0.499322,0.499395,0.499358,1.000146,599,0.0178060514174356,162.7,10.0,0.7983711656134489,160.6,9.9,13.14,17.19,41,0.0001311524551636,195.3,15.3,0.0004091373625132,195.9,13.6,-9.25,1454.63,2.0027,2.033,33.0633,0.0504,9.2683,2.0024,2.0056,310.559,0.1366,13.0836,1437.44,0.00015,NaN,NaN,NaN
6777823,0.687433,0.687451,0.687442,1.000026,544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4547,1.4884,29.6252,0.0329,7.6984,0.0,0.0,0.0,0.0,0.0,0.0,3e-05,NaN,NaN,NaN
6793815,0.519448,0.51945,0.519449,1.000004,379,0.1323880513887212,2.0,1.0,0.1307247003525962,2.0,1.0,16.39,0.7,53,0.0582056635063362,13.9,2.0,0.0573480986464524,13.6,2.0,16.41,0.64,1.9251,1.9654,24.8478,0.0404,6.471,1.9252,1.9767,19.4024,0.0576,6.6758,0.06,0.0,NaN,NaN,NaN
6805826,1.259047,0.629461,0.944254,0.49995,314,0.2172495058519655,18.6,3.8,0.8149197462616322,51.8,8.9,14.93,0.31,52,0.142514690708548,27.7,4.2,0.340119665250495,61.9,8.8,14.9,0.32,0.7943,0.8111,59.2066,0.0814,6.0242,1.9618,2.0026,24.5008,0.0552,7.0165,0.01,0.66675,NaN,NaN,NaN
6819457,0.436282,0.436265,0.436274,0.999961,325,0.1202477732611472,32.5,3.6,0.1473590058839923,39.8,3.9,15.03,0.95,103,0.1557671245918419,71.8,8.1,0.1566812946924053,74.9,8.5,15.23,0.65,2.2921,2.295,346.0208,0.0669,9.4986,2.2922,2.3845,10.8301,0.0288,8.7593,0.3,4e-05,NaN,NaN,NaN
6831710,0.555005,0.555003,0.555004,0.999996,310,0.0617249495703326,1.9,1.2,0.0609838677557413,1.9,1.2,15.51,0.79,64,0.0256657557195371,2.3,1.2,0.0272736488981461,2.6,1.2,15.57,0.63,1.8018,1.8821,12.4502,0.0708,4.8474,1.8018,1.8046,356.5062,0.0684,13.8863,0.16,0.0,NaN,NaN,NaN
6834724,0.384743,0.384748,0.384745,1.000013,299,0.0832201085263003,2.0,1.1,0.0898420786324049,2.1,1.2,15.42,0.42,58,0.0301630246050311,2.1,0.9,0.0362294772608828,2.3,1.0,15.44,0.33,2.5991,2.6697,14.1814,0.0251,10.7755,0.8664,0.8702,264.9007,0.0369,3.74,0.09,1e-05,NaN,NaN,NaN
6837232,0.553226,0.553223,0.553224,0.999995,339,0.0394612255410057,9.4,2.2,0.0376470012941456,8.7,2.1,14.4,0.82,19,0.0085378101484749,1.8,0.5,0.0090734218001681,1.9,0.5,14.4,0.72,1.8076,1.8105,344.2341,0.0693,9.1164,0.6819,0.6867,210.7482,0.8506,3.8765,0.1,1e-05,NaN,NaN,NaN
6837981,0.335415,0.335416,0.335416,1.000003,284,0.2055321344237255,1.6,1.1,0.2049853520144129,1.6,1.1,16.33,0.35,67,0.0571101736716737,1.0,1.0,0.0571101736716737,1.0,1.0,16.45,0.28,2.9814,3.0225,24.3102,0.0101,7.6809,1.4907,1.5276,27.115,0.0294,5.675,0.07,0.0,NaN,NaN,NaN
6838366,0.382839,0.76569,0.574264,2.000031,292,0.2187099085100194,12.7,2.7,0.7428911962366851,33.0,5.3,15.49,0.42,39,0.1659924188868814,36.1,5.1,0.6254014763811092,65.8,8.0,15.44,0.38,2.6121,2.7139,9.8193,0.0328,7.1187,2.0034,2.0361,30.5998,0.069,6.3658,0.04,0.66668,NaN,NaN,NaN
6878985,1.169228,3.716603,2.442916,3.178681,291,0.1783718876778077,8.2,1.6,0.3601670980270401,11.8,2.3,15.49,0.27,70,0.2011359522739938,0.4,0.6,0.3906928134333707,0.6,0.7,15.33,0.04,0.8553,0.8611,172.117,0.0332,6.8669,0.2691,0.2778,113.9601,0.1596,5.2291,0.23,1.04276,NaN,NaN,NaN
6880106,0.159757,0.159757,0.159757,1.0,255,0.0924624783805896,1.6,0.9,0.0924624783805896,1.6,0.9,16.09,0.55,66,0.035871529063473,1.8,1.3,0.035871529063473,1.8,1.3,15.89,0.53,6.2595,6.33,14.1784,0.0187,34.0549,2.0865,2.1284,23.8892,0.0338,10.2185,0.02,0.0,NaN,NaN,NaN
6883239,0.563711,0.563712,0.563711,1.000002,305,0.0567179444329854,15.1,2.9,0.0567179444329854,15.1,2.9,14.35,0.79,66,0.0548182148739232,10.6,2.5,0.0534756865702515,10.6,2.5,14.45,0.56,1.774,1.8444,14.1935,0.0929,7.2619,1.774,1.7769,336.7003,0.0472,10.2268,0.23,0.0,NaN,NaN,NaN
6888272,0.709439,0.354711,0.532075,0.499988,302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4096,1.4448,28.3768,0.0668,9.5297,0.0,0.0,0.0,0.0,0.0,0.0,0.66669,NaN,NaN,NaN
6895456,0.644061,0.776362,0.710212,1.205417,291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5526,1.6231,14.1904,0.0789,4.7297,0.0,0.0,0.0,0.0,0.0,0.0,0.18628,NaN,NaN,NaN
6905999,2.004979,2.004953,2.004966,0.999987,327,0.1294276922625621,8.9,2.4,0.1346498130357863,8.9,2.4,15.07,0.42,61,0.0544130002307295,13.6,2.2,0.0587251443768814,13.6,2.3,14.95,0.46,0.4988,0.5063,132.9787,0.0515,9.3929,0.4987,0.5037,198.2161,0.348,7.7096,0.04,1e-05,NaN,NaN,NaN
6906818,0.290653,0.367405,0.329029,1.264067,355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4405,3.5111,14.1633,0.0247,19.5996,0.0,0.0,0.0,0.0,0.0,0.0,0.23327,NaN,NaN,NaN
6918683,0.344067,0.344073,0.34407,1.000017,268,0.0842046072148762,1.3,1.1,0.0860415260702777,1.4,1.1,15.49,0.44,59,0.0436746598515096,1.2,1.1,0.0425024343068056,0.9,1.0,15.56,0.32,2.9064,2.9769,14.1844,0.0393,14.3588,1.4532,1.4626,106.1008,0.055,9.0648,0.12,2e-05,NaN,NaN,NaN
6919278,0.61567,0.615678,0.615674,1.000013,268,0.0493634763662067,4.7,1.1,0.0511852008932473,4.8,1.2,14.66,0.42,60,0.0304806809405059,1.5,0.9,0.0303484363004719,1.6,0.9,14.59,0.38,1.6242,1.692,14.7591,0.0863,7.4684,1.6242,1.627,354.6099,0.0708,10.5446,0.04,1e-05,NaN,NaN,NaN
6925923,0.279994,0.279991,0.279992,0.999989,264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5715,3.6391,14.7863,0.0371,14.949,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,NaN,NaN,NaN
6934885,0.483042,0.483046,0.483044,1.000008,274,0.063068474335479,1.5,1.1,0.0624319644972467,1.5,1.1,15.52,0.84,65,0.0316117454095057,5.8,1.7,0.036189019297104,6.8,2.0,15.74,0.82,2.0702,2.1379,14.7831,0.0787,9.9622,2.0702,2.1039,29.6736,0.0311,8.959,0.02,1e-05,NaN,NaN,NaN
6946624,0.192918,0.385836,0.289377,2.0,259,0.2126127891749939,2.0,1.5,1.2119639856515634,6.7,2.5,15.8,0.27,73,0.058075997130525,2.6,1.6,0.7113911660223519,42.7,6.8,15.5,0.34,5.1835,5.2513,14.7591,0.009,17.6088,1.7279,1.8075,12.5573,0.0291,6.0506,0.07,0.66667,NaN,NaN,NaN
